s1,s2,y
-1.3966424694657962,-0.6484942197547847,1.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,-0.6484942197547847,1.0
0.8476571118153263,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,0.8476571118153263,1.0
-1.3966424694657962,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,2.0
-0.6484942197547847,0.10037948231930205,2.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,-1.3966424694657962,1.0
-1.3966424694657962,-0.6484942197547847,1.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,0.8476571118153263,2.0
0.8476571118153263,1.5960376177022537,1.0
-1.3966424694657962,-0.6484942197547847,2.0
0.8476571118153263,1.5960376177022537,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,2.0
-1.3966424694657962,-0.6484942197547847,2.0
-0.6484942197547847,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,2.0
-0.6484942197547847,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,1.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,2.0
-1.3966424694657962,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,1.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,2.0
1.5960376177022537,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,2.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,-1.3966424694657962,2.0
1.5960376177022537,0.8476571118153263,2.0
-1.3966424694657962,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,2.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,0.10037948231930205,2.0
0.8476571118153263,1.5960376177022537,2.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
0.10037948231930205,0.8476571118153263,1.0
-0.6484942197547847,0.10037948231930205,2.0
-1.3966424694657962,-0.6484942197547847,1.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,1.0
-0.6484942197547847,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,1.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,0.8476571118153263,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,-0.6484942197547847,1.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,-1.3966424694657962,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,1.0
-0.6484942197547847,-1.3966424694657962,2.0
-1.3966424694657962,-0.6484942197547847,1.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,1.5960376177022537,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-1.3966424694657962,-0.6484942197547847,2.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,1.0
0.8476571118153263,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,1.5960376177022537,2.0
0.10037948231930205,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,2.0
-1.3966424694657962,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,2.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,-0.6484942197547847,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,1.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,1.5960376177022537,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,1.5960376177022537,1.0
-1.3966424694657962,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,1.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,0.10037948231930205,1.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,1.0
0.10037948231930205,-0.6484942197547847,2.0
1.5960376177022537,0.8476571118153263,2.0
-1.3966424694657962,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,1.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,1.0
0.10037948231930205,0.8476571118153263,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,2.0
-0.6484942197547847,0.10037948231930205,2.0
-0.6484942197547847,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,1.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,1.0
-1.3966424694657962,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,1.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,2.0
-1.3966424694657962,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,2.0
-1.3966424694657962,-0.6484942197547847,1.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,0.10037948231930205,1.0
-0.6484942197547847,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,1.0
1.5960376177022537,0.8476571118153263,2.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,1.0
1.5960376177022537,0.8476571118153263,1.0
0.8476571118153263,1.5960376177022537,1.0
-1.3966424694657962,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,0.10037948231930205,1.0
-0.6484942197547847,0.10037948231930205,1.0
-0.6484942197547847,0.10037948231930205,1.0
-0.6484942197547847,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,1.0
0.10037948231930205,0.8476571118153263,1.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,2.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,1.5960376177022537,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,1.0
0.8476571118153263,0.10037948231930205,2.0
-0.6484942197547847,0.10037948231930205,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,1.0
1.5960376177022537,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,1.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,1.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,1.5960376177022537,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-0.6484942197547847,0.10037948231930205,1.0
-0.6484942197547847,-1.3966424694657962,1.0
0.10037948231930205,0.8476571118153263,2.0
1.5960376177022537,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,0.8476571118153263,1.0
0.8476571118153263,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,1.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,1.0
-0.6484942197547847,0.10037948231930205,1.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,1.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,1.0
-0.6484942197547847,-1.3966424694657962,2.0
1.5960376177022537,0.8476571118153263,2.0
-1.3966424694657962,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,1.0
-1.3966424694657962,-0.6484942197547847,1.0
0.10037948231930205,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
-1.3966424694657962,-0.6484942197547847,1.0
0.10037948231930205,-0.6484942197547847,1.0
0.10037948231930205,-0.6484942197547847,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.8476571118153263,0.10037948231930205,1.0
0.8476571118153263,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,1.0
0.8476571118153263,1.5960376177022537,1.0
-0.6484942197547847,-1.3966424694657962,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,2.0
1.5960376177022537,0.8476571118153263,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,1.0
-0.6484942197547847,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,1.0
0.8476571118153263,1.5960376177022537,1.0
0.8476571118153263,0.10037948231930205,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,-0.6484942197547847,1.0
0.10037948231930205,0.8476571118153263,1.0
-0.6484942197547847,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,1.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,0.8476571118153263,2.0
-0.6484942197547847,-1.3966424694657962,2.0
0.10037948231930205,-0.6484942197547847,2.0
0.10037948231930205,0.8476571118153263,1.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,2.0
0.8476571118153263,0.10037948231930205,1.0
-0.6484942197547847,0.10037948231930205,1.0
-1.3966424694657962,-0.6484942197547847,2.0
0.8476571118153263,0.10037948231930205,2.0
-0.6484942197547847,-1.3966424694657962,1.0
0.8476571118153263,0.10037948231930205,1.0
0.10037948231930205,0.8476571118153263,1.0
-0.6484942197547847,-1.3966424694657962,1.0
0.8476571118153263,1.5960376177022537,1.0
1.5960376177022537,0.8476571118153263,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,0.10037948231930205,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,1.5960376177022537,1.0
0.10037948231930205,0.8476571118153263,1.0
0.10037948231930205,-0.6484942197547847,2.0
-1.3966424694657962,-0.6484942197547847,2.0
0.8476571118153263,1.5960376177022537,1.0
-1.3966424694657962,-0.6484942197547847,1.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,0.10037948231930205,1.0
1.5960376177022537,0.8476571118153263,2.0
-0.6484942197547847,-1.3966424694657962,2.0
1.5960376177022537,0.8476571118153263,2.0
0.8476571118153263,1.5960376177022537,2.0
0.8476571118153263,1.5960376177022537,1.0
-1.3966424694657962,-0.6484942197547847,1.0
